date,product_id,brand,product,volume,type,current_price,original_price,discount,sold_quantity,sold_out,url,market_id
20-02-2024,102987951,寶酒造,寶酒造山梨白桃酒 720ML,720ML,白桃酒,90,90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%AF%B6%E9%85%92%E9%80%A0%E5%B1%B1%E6%A2%A8%E7%99%BD%E6%A1%83%E9%85%92%20720ML/i/103010946.html,wellcome
20-02-2024,101354470,紅星牌,紅星牌二鍋頭酒 500ML,500ML,中國酒,46,46,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%B4%85%E6%98%9F%E7%89%8C%E4%BA%8C%E9%8D%8B%E9%A0%AD%E9%85%92%20500ML/i/101323488.html,wellcome
20-02-2024,113323688,蝶矢,蝶矢 淡雅梅酒(樽裝) 500 ML,500ML,日本酒,88,105.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%9D%B6%E7%9F%A2%20%E6%B7%A1%E9%9B%85%E6%A2%85%E9%85%92(%E6%A8%BD%E8%A3%9D)%20500%20ML/i/101354875.html,wellcome
20-02-2024,101859270,古越龍山,古越龍山紹興陳年花彫5年 750ML,750ML,中國酒,75,75,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%A4%E8%B6%8A%E9%BE%8D%E5%B1%B1%E7%B4%B9%E8%88%88%E9%99%B3%E5%B9%B4%E8%8A%B1%E5%BD%AB5%E5%B9%B4%20750ML/i/101371444.html,wellcome
20-02-2024,101358966,三生牌,三生牌鹿筋補酒 600ML,600ML,滋補酒,60,60,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E7%94%9F%E7%89%8C%E9%B9%BF%E7%AD%8B%E8%A3%9C%E9%85%92%20600ML/i/101346321.html,wellcome
20-02-2024,101579901,泰國勝獅,泰國勝獅啤酒罐裝 6 X 330ML,330ML,啤酒,48,48,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%B0%E5%9C%8B%E5%8B%9D%E7%8D%85%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%206%20X%20330ML/i/101348678.html,wellcome
20-02-2024,101350768,Peroni,Peroni 意大利啤酒支裝 6 X 330ML,330ML,啤酒,80,81.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/Peroni%20%E6%84%8F%E5%A4%A7%E5%88%A9%E5%95%A4%E9%85%92%E6%94%AF%E8%A3%9D%206%20X%20330ML/i/101343416.html,wellcome
20-02-2024,101354485,咸亨,咸亨黑標10年 500ML,500ML,中國酒,98,98,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%92%B8%E4%BA%A8%E9%BB%91%E6%A8%9910%E5%B9%B4%20500ML/i/103010926.html,wellcome
20-02-2024,101361515,馬利保,馬利保椰子冧酒 700ML,700ML,烈酒,172,172,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E5%88%A9%E4%BF%9D%E6%A4%B0%E5%AD%90%E5%86%A7%E9%85%92%20700ML/i/101354725.html,wellcome
20-02-2024,101325880,塔牌,塔牌八年陳紹興加飯酒 640ML,640ML,中國酒,45,45,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A1%94%E7%89%8C%E5%85%AB%E5%B9%B4%E9%99%B3%E7%B4%B9%E8%88%88%E5%8A%A0%E9%A3%AF%E9%85%92%20640ML/i/101355724.html,wellcome
20-02-2024,101577700,真露,真露西柚味燒酌 360ML,360ML,韓國酒,20,20,2件$33,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9C%9F%E9%9C%B2%E8%A5%BF%E6%9F%9A%E5%91%B3%E7%87%92%E9%85%8C%20360ML/i/101358940.html,wellcome
20-02-2024,101335770,Roche Bellene,Roche Bellene Chardonnay Cuvee Reserve 2016 375Ml,375Ml,白酒,128,158,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Roche%20Bellene%20Chardonnay%20Cuvee%20Reserve%202016%20%20375Ml/i/102767401.html,wellcome
20-02-2024,101333797,真露,真露士多啤梨味燒酒 360ML,360ML,韓國酒,20,20,2件$33,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9C%9F%E9%9C%B2%E5%A3%AB%E5%A4%9A%E5%95%A4%E6%A2%A8%E5%91%B3%E7%87%92%E9%85%92%20360ML/i/101577611.html,wellcome
20-02-2024,101322649,青島,青島大樽裝啤酒 640ML,640ML,啤酒,18,18,2件$31,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9D%92%E5%B3%B6%E5%A4%A7%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%92%20640ML/i/101324564.html,wellcome
20-02-2024,113568284,寶酒造,寶酒造南高梅梅酒 300ML,300ML,日本酒,30,38.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%AF%B6%E9%85%92%E9%80%A0%E5%8D%97%E9%AB%98%E6%A2%85%E6%A2%85%E9%85%92%20300ML/i/101366426.html,wellcome
20-02-2024,101344398,STONE&WOOD,STONE&WOOD GREEN COAST LAGER CAN 375 ML,375ML,啤酒,20,40,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/STONE%26WOOD%20GREEN%20COAST%20LAGER%20CAN%20375%20ML/i/113292419.html,wellcome
20-02-2024,113323573,瀘州老窖,瀘州老窖光瓶二曲38度 500ML,500ML,中國酒,58,58,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%80%98%E5%B7%9E%E8%80%81%E7%AA%96%E5%85%89%E7%93%B6%E4%BA%8C%E6%9B%B238%E5%BA%A6%20500ML/i/101323595.html,wellcome
20-02-2024,113649736,國士無雙,國士無雙本釀造生貯造酒 300ML,300ML,日本酒,40,59,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%9C%8B%E5%A3%AB%E7%84%A1%E9%9B%99%E6%9C%AC%E9%87%80%E9%80%A0%E7%94%9F%E8%B2%AF%E9%80%A0%E9%85%92%20300ML/i/101342962.html,wellcome
20-02-2024,101322611,添普蘭尼諾,Don Luciano添普蘭尼諾紅酒 750ML,750ML,紅酒,71,71,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Don%20Luciano%E6%B7%BB%E6%99%AE%E8%98%AD%E5%B0%BC%E8%AB%BE%E7%B4%85%E9%85%92%20750ML/i/101360971.html,wellcome
20-02-2024,113474674,少爺,少爺經典淡啤酒 330ML,330ML,啤酒,30,30,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%B0%91%E7%88%BA%E7%B6%93%E5%85%B8%E6%B7%A1%E5%95%A4%E9%85%92%20330ML/i/102120346.html,wellcome
20-02-2024,102913146,Modelo,Modelo 墨西哥特選啤酒 355ML,355ML,啤酒,26,26,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/Modelo%20%E5%A2%A8%E8%A5%BF%E5%93%A5%E7%89%B9%E9%81%B8%E5%95%A4%E9%85%92%20355ML/i/113313689.html,wellcome
20-02-2024,101358141,金威,金威啤酒大樽裝 600ML,600ML,啤酒,7,7,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%87%91%E5%A8%81%E5%95%A4%E9%85%92%E5%A4%A7%E6%A8%BD%E8%A3%9D%20600ML/i/101331512.html,wellcome
20-02-2024,101338995,聖哈利,原箱聖哈利布萊克威爾切粒子6 x 750ML,750ML,紅酒,2040,2040,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E8%81%96%E5%93%88%E5%88%A9%E5%B8%83%E8%90%8A%E5%85%8B%E5%A8%81%E7%88%BE%E5%88%87%E7%B2%92%E5%AD%906%20x%20750ML/i/101334881.html,wellcome
20-02-2024,101343956,醞思酒莊,原箱醞思酒莊黑牌切粒子紅酒6 x 750ML,750ML,紅酒,1782,1782,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%86%9E%E6%80%9D%E9%85%92%E8%8E%8A%E9%BB%91%E7%89%8C%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%926%20x%20750ML/i/101334936.html,wellcome
20-02-2024,101341951,無名氏,無名氏捌億手工氈酒 500ML,500ML,烈酒,818,818,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%84%A1%E5%90%8D%E6%B0%8F%E6%8D%8C%E5%84%84%E6%89%8B%E5%B7%A5%E6%B0%88%E9%85%92%20500ML/i/102806886.html,wellcome
20-02-2024,101333197,雄獅酒莊副牌,雄獅酒莊副牌 2017 750 ML,750ML,紅酒,769,769,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9B%84%E7%8D%85%E9%85%92%E8%8E%8A%E5%89%AF%E7%89%8C%202017%20750%20ML/i/113458848.html,wellcome
20-02-2024,113347663,太平山,太平山天巧 純米大吟釀20 720 ML,720ML,日本酒,780,998,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%AA%E5%B9%B3%E5%B1%B1%E5%A4%A9%E5%B7%A7%20%E7%B4%94%E7%B1%B3%E5%A4%A7%E5%90%9F%E9%87%8020%20720%20ML/i/113470769.html,wellcome
20-02-2024,113383668,Four Pillars,Four Pillars Rare Dry Gin 700ML,700ML,烈酒,400,428,,None,0,https://www.wellcome.com.hk/zh-hant/p/Four%20Pillars%20Rare%20Dry%20Gin%20700ML/i/101322777.html,wellcome
20-02-2024,101352818,倉吉蒸餾所,倉吉蒸餾所白蘭地釀製梅酒 700ML,700ML,烈酒,149,248,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%80%89%E5%90%89%E8%92%B8%E9%A4%BE%E6%89%80%E7%99%BD%E8%98%AD%E5%9C%B0%E9%87%80%E8%A3%BD%E6%A2%85%E9%85%92%20700ML/i/101322929.html,wellcome
20-02-2024,101330754,青島,原箱青島4罐大罐裝啤酒24 x 500ML,500ML,啤酒,216,216,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%9D%92%E5%B3%B64%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%9224%20x%20500ML/i/101333468.html,wellcome
20-02-2024,101333198,瑪特堡,原箱瑪特堡單一園系列灰皮諾6 x 750ML,750ML,白酒,1008,1008,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%91%AA%E7%89%B9%E5%A0%A1%E5%96%AE%E4%B8%80%E5%9C%92%E7%B3%BB%E5%88%97%E7%81%B0%E7%9A%AE%E8%AB%BE6%20x%20750ML/i/101334756.html,wellcome
20-02-2024,101577685,聖哈利,原箱聖哈利布切克馬車切粒子6 x 750ML,750ML,紅酒,1608,1608,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E8%81%96%E5%93%88%E5%88%A9%E5%B8%83%E5%88%87%E5%85%8B%E9%A6%AC%E8%BB%8A%E5%88%87%E7%B2%92%E5%AD%906%20x%20750ML/i/101334887.html,wellcome
20-02-2024,101849448,澳洲黃尾袋鼠,原箱澳洲黃尾袋鼠赤霞珠紅酒12 x 750ML,750ML,紅酒,1056,1056,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%BE%B3%E6%B4%B2%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%9212%20x%20750ML/i/101334941.html,wellcome
20-02-2024,101360727,無名氏,無名氏限量版陳釀手工氈酒 500ML,500ML,烈酒,768,768,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%84%A1%E5%90%8D%E6%B0%8F%E9%99%90%E9%87%8F%E7%89%88%E9%99%B3%E9%87%80%E6%89%8B%E5%B7%A5%E6%B0%88%E9%85%92%20500ML/i/102806866.html,wellcome
20-02-2024,101355137,羅拔二世,羅拔二世 伏特加酒 350 ML,350ML,烈酒,39,69,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E4%BC%8F%E7%89%B9%E5%8A%A0%E9%85%92%20350%20ML/i/113363618.html,wellcome
20-02-2024,101361302,杜卡斯,杜卡斯酒莊 2015 750 ML,750ML,紅酒,590,590,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%9D%9C%E5%8D%A1%E6%96%AF%E9%85%92%E8%8E%8A%202015%20750%20ML/i/113458838.html,wellcome
20-02-2024,113360583,羅拔二世,原箱羅拔二世 白冧酒12 X 700 ML,700ML,烈酒,820,1020,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E7%99%BD%E5%86%A7%E9%85%9212%20X%20700%20ML/i/101333656.html,wellcome
20-02-2024,101333640,羅拔二世,原箱羅拔二世 威士忌12 X 700 ML,700ML,烈酒,820,1104,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E5%A8%81%E5%A3%AB%E5%BF%8C12%20X%20700%20ML/i/101333660.html,wellcome
20-02-2024,102965811,Jean Bouchard,Jean Bouchard Chabolle Musigny 750ML,750ML,白酒,812,812,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Jean%20Bouchard%20Chabolle%20Musigny%20750ML/i/101334585.html,wellcome
20-02-2024,113271724,瑪特堡,原箱瑪特堡單一園系列長相思6 x 750ML,750ML,白酒,1008,1008,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%91%AA%E7%89%B9%E5%A0%A1%E5%96%AE%E4%B8%80%E5%9C%92%E7%B3%BB%E5%88%97%E9%95%B7%E7%9B%B8%E6%80%9D6%20x%20750ML/i/101334761.html,wellcome
20-02-2024,113639446,Whistler,Whistler Dry As A Bone Rose 750ML,750ML,玫瑰酒,305,305,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Whistler%20Dry%20As%20A%20Bone%20Rose%20750ML/i/102124001.html,wellcome
20-02-2024,101385178,蝶之蘭酒莊,蝶之蘭酒莊花樣派對粉紅酒原箱 6 X 750ML,750ML,紅酒,690,990,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%9D%B6%E4%B9%8B%E8%98%AD%E9%85%92%E8%8E%8A%E8%8A%B1%E6%A8%A3%E6%B4%BE%E5%B0%8D%E7%B2%89%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113277659.html,wellcome
20-02-2024,101324246,羅拔二世,羅拔二世 氈酒 350 ML,350ML,烈酒,39,69,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E6%B0%88%E9%85%92%20350%20ML/i/113363683.html,wellcome
20-02-2024,101333148,夏迪,原箱夏迪酒神系列赤霞珠6 x 750ML,750ML,紅酒,1548,1548,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%A4%8F%E8%BF%AA%E9%85%92%E7%A5%9E%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A06%20x%20750ML/i/113649716.html,wellcome
20-02-2024,101578071,少爺,原箱少爺啤酒 再來愛爾啤酒24 X 330 ML,330ML,啤酒,720,720,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%B0%91%E7%88%BA%E5%95%A4%E9%85%92%20%E5%86%8D%E4%BE%86%E6%84%9B%E7%88%BE%E5%95%A4%E9%85%9224%20X%20330%20ML/i/113653411.html,wellcome
20-02-2024,101577718,K1664,原箱K1664 4罐大罐裝啤酒6 X 500 ML,500ML,啤酒,371,371,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1K1664%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%926%20X%20500%20ML/i/101333239.html,wellcome
20-02-2024,101335096,少爺,原箱少爺啤酒 墨啤24 X 330 ML,330ML,啤酒,720,720,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%B0%91%E7%88%BA%E5%95%A4%E9%85%92%20%E5%A2%A8%E5%95%A424%20X%20330%20ML/i/101333424.html,wellcome
20-02-2024,113322113,尊尼獲加,原箱尊尼獲加黑牌十二年威士忌12 x 700ML,700ML,烈酒,4260,4260,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%B0%8A%E5%B0%BC%E7%8D%B2%E5%8A%A0%E9%BB%91%E7%89%8C%E5%8D%81%E4%BA%8C%E5%B9%B4%E5%A8%81%E5%A3%AB%E5%BF%8C12%20x%20700ML/i/101333635.html,wellcome
20-02-2024,101334589,羅拔二世,原箱羅拔二世 伏特加酒12 X 700 ML,700ML,烈酒,820,1020,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E4%BC%8F%E7%89%B9%E5%8A%A0%E9%85%9212%20X%20700%20ML/i/101333651.html,wellcome
20-02-2024,101846215,19 CRIMES,原箱19 CRIMES莎當妮白酒6 x 750ML,750ML,白酒,654,654,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B119%20CRIMES%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%926%20x%20750ML/i/101334426.html,wellcome
20-02-2024,101333241,海之藍,原箱海之藍粉紅酒6 x 750ML,750ML,紅酒,1008,1008,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%B5%B7%E4%B9%8B%E8%97%8D%E7%B2%89%E7%B4%85%E9%85%926%20x%20750ML/i/101334539.html,wellcome
20-02-2024,113649721,瑪特堡,原箱瑪特堡莎當妮6 x 750ML,750ML,白酒,1008,1008,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%91%AA%E7%89%B9%E5%A0%A1%E8%8E%8E%E7%95%B6%E5%A6%AE6%20x%20750ML/i/101334739.html,wellcome
20-02-2024,101354613,黃尾袋鼠,原箱黃尾袋鼠莫斯卡托甜白酒12 x 750ML,750ML,白酒,1584,1584,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%94%9C%E7%99%BD%E9%85%9212%20x%20750ML/i/101334951.html,wellcome
20-02-2024,101343367,白鶴,白鶴柚子濁酒 720ml,720ml,日本酒,108,188,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E6%9F%9A%E5%AD%90%E6%BF%81%E9%85%92%20720ml/i/101354495.html,wellcome
20-02-2024,102115691,馬爹利,馬爹利藍帶干邑 700ML,700ML,烈酒,2068,2185,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E7%88%B9%E5%88%A9%E8%97%8D%E5%B8%B6%E5%B9%B2%E9%82%91%20700ML/i/101354589.html,wellcome
20-02-2024,101333135,Mount Peak,Mount Peak 赤霞珠 750ML,750ML,紅酒,560,560,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Mount%20Peak%20%E8%B5%A4%E9%9C%9E%E7%8F%A0%20750ML/i/101849448.html,wellcome
20-02-2024,113258159,SQUEALING PIG,SQUEALING PIG 蘇維翁白酒派對裝 1.5 LT,5LT,白酒,200,278,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/SQUEALING%20PIG%20%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%E6%B4%BE%E5%B0%8D%E8%A3%9D%201.5%20LT/i/113347668.html,wellcome
20-02-2024,101351838,法國貝爾丹酒莊,法國貝爾丹酒莊特級紅酒 750ML,750ML,紅酒,207,207,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E8%B2%9D%E7%88%BE%E4%B8%B9%E9%85%92%E8%8E%8A%E7%89%B9%E7%B4%9A%E7%B4%85%E9%85%92%20750ML/i/101324890.html,wellcome
20-02-2024,101366426,蠔灣,原箱紐西蘭蠔灣 灰皮諾白酒6 BT,6BT,白酒,786,786,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%B4%90%E8%A5%BF%E8%98%AD%E8%A0%94%E7%81%A3%20%E7%81%B0%E7%9A%AE%E8%AB%BE%E7%99%BD%E9%85%926%20BT/i/101334818.html,wellcome
20-02-2024,101333139,K Vintners,K Vintners King Coal Cabernet Sauvignon Syrah 750ML,750ML,紅酒,895,895,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/K%20Vintners%20King%20Coal%20Cabernet%20Sauvignon%20Syrah%20750ML/i/101344434.html,wellcome
20-02-2024,102806886,巴頓酒莊,巴頓酒莊副牌 2015 750ML,750ML,紅酒,510,510,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%B7%B4%E9%A0%93%E9%85%92%E8%8E%8A%E5%89%AF%E7%89%8C%202015%20750ML/i/113322133.html,wellcome
20-02-2024,101577684,Jean Bouchard,Jean Bouchard Cuvee Raymond Cyrot 75CL,75CL,紅酒,1230,1230,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Jean%20Bouchard%20Cuvee%20Raymond%20Cyrot%2075CL/i/113505159.html,wellcome
20-02-2024,101372006,太平山,太平山 大吟釀金賞酒 720 ML,720ML,日本酒,410,580,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%AA%E5%B9%B3%E5%B1%B1%20%E5%A4%A7%E5%90%9F%E9%87%80%E9%87%91%E8%B3%9E%E9%85%92%20720%20ML/i/113568374.html,wellcome
20-02-2024,101327957,聖哈利,原箱聖哈利百年珍藏切粒子6 x 750ML,750ML,紅酒,4680,4680,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E8%81%96%E5%93%88%E5%88%A9%E7%99%BE%E5%B9%B4%E7%8F%8D%E8%97%8F%E5%88%87%E7%B2%92%E5%AD%906%20x%20750ML/i/113649741.html,wellcome
20-02-2024,101370765,CHANDON,原箱CHANDONGARDEN SPRITZ6 x 750ML,750ML,香檳,1050,1050,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1CHANDONGARDEN%20SPRITZ6%20x%20750ML/i/101333767.html,wellcome
20-02-2024,101337511,M.CELLARS,原箱M.CELLARS莎當妮白酒6 x 750ML,750ML,白酒,495,495,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1M.CELLARS%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%926%20x%20750ML/i/101334720.html,wellcome
20-02-2024,102972616,瑪特堡,原箱瑪特堡南島灰皮諾6 x 750ML,750ML,白酒,840,840,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%91%AA%E7%89%B9%E5%A0%A1%E5%8D%97%E5%B3%B6%E7%81%B0%E7%9A%AE%E8%AB%BE6%20x%20750ML/i/101334749.html,wellcome
20-02-2024,101342557,澳洲黃尾袋鼠,原箱澳洲黃尾袋鼠西班牙果酒6 x 750ML,750ML,白酒,528,528,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%BE%B3%E6%B4%B2%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E8%A5%BF%E7%8F%AD%E7%89%99%E6%9E%9C%E9%85%926%20x%20750ML/i/101334964.html,wellcome
20-02-2024,101344417,金星,金星高糧酒 500ML,500ML,中國酒,90,110,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%87%91%E6%98%9F%E9%AB%98%E7%B3%A7%E9%85%92%20500ML/i/101344655.html,wellcome
20-02-2024,113323603,哥頓,哥頓粉紅氈酒 70GM,,烈酒,220,225,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%93%A5%E9%A0%93%E7%B2%89%E7%B4%85%E6%B0%88%E9%85%92%2070GM/i/101385178.html,wellcome
20-02-2024,101342513,夏廸,夏廸 1853赤霞珠紅酒 750ML,750ML,紅酒,249,249,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E5%BB%B8%201853%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/113498219.html,wellcome
20-02-2024,101337502,STONE&WOOD,原箱STONE&WOOD S/CAN PACIFIC ALE4 X 375 ML,375ML,啤酒,400,400,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1STONE%26WOOD%20S%7CCAN%20PACIFIC%20ALE4%20X%20375%20ML/i/113555824.html,wellcome
20-02-2024,113383673,生力,原箱生力白啤酒4罐裝24 x 490ML,490ML,啤酒,390,390,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%94%9F%E5%8A%9B%E7%99%BD%E5%95%A4%E9%85%924%E7%BD%90%E8%A3%9D24%20x%20490ML/i/101333348.html,wellcome
20-02-2024,113284494,澳洲黃尾袋鼠,原箱澳洲黃尾袋鼠灰品諾白酒12 x 750ML,750ML,白酒,1056,1056,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%BE%B3%E6%B4%B2%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E7%81%B0%E5%93%81%E8%AB%BE%E7%99%BD%E9%85%9212%20x%20750ML/i/101334960.html,wellcome
20-02-2024,101337461,澳洲黃尾袋鼠,原箱澳洲黃尾袋鼠切粒子紅酒12 x 750ML,750ML,紅酒,1056,1056,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E6%BE%B3%E6%B4%B2%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%9212%20x%20750ML/i/101334975.html,wellcome
20-02-2024,101334623,Jack Daniel's,Jack Daniel's 威士忌可樂 330ML,330ML,烈酒,18,21,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/Jack%20Daniel's%20%E5%A8%81%E5%A3%AB%E5%BF%8C%E5%8F%AF%E6%A8%82%20330ML/i/101344410.html,wellcome
20-02-2024,113277639,法國酒窖,法國酒窖莎當妮白酒 750ML,750ML,白酒,128,128,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E9%85%92%E7%AA%96%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101366008.html,wellcome
20-02-2024,113360588,法國酒窖,法國酒窖玫瑰紅酒 750ML,750ML,紅酒,69,128,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E9%85%92%E7%AA%96%E7%8E%AB%E7%91%B0%E7%B4%85%E9%85%92%20750ML/i/101367701.html,wellcome
20-02-2024,113277669,Sticks,Sticks Pinot Noir 750ML,750ML,紅酒,189,189,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/Sticks%20Pinot%20Noir%20750ML/i/101577773.html,wellcome
