date,product_id,brand,product,volume,type,current_price,original_price,discount,sold_quantity,sold_out,url,market_id
24-02-2024,165522,藍冰,藍冰啤酒罐裝 12 X 330ML,330ML,啤酒,52.0,54.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%86%B0%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101334395.html,wellcome
24-02-2024,696369,智利武當,智利武當特級珍藏紅盾紅酒 750ML,750ML,紅酒,120.0,160.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%99%BA%E5%88%A9%E6%AD%A6%E7%95%B6%E7%89%B9%E7%B4%9A%E7%8F%8D%E8%97%8F%E7%B4%85%E7%9B%BE%E7%B4%85%E9%85%92%20750ML/i/101332850.html,wellcome
24-02-2024,37473,瑪特堡蘇維翁,瑪特堡蘇維翁白酒 750ML,750ML,白酒,98.0,98.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%20750ML/i/101363354.html,wellcome
24-02-2024,225789,雲霧之灣,雲霧之灣長相思白酒原箱 6 X 750ML,750ML,白酒,1080.0,1548.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9B%B2%E9%9C%A7%E4%B9%8B%E7%81%A3%E9%95%B7%E7%9B%B8%E6%80%9D%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323498.html,wellcome
24-02-2024,683912,倍事佳,倍事佳莫斯卡托甜氣泡酒 750ML,750ML,汽酒,148.0,148.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%80%8D%E4%BA%8B%E4%BD%B3%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%94%9C%E6%B0%A3%E6%B3%A1%E9%85%92%20750ML/i/102917771.html,wellcome
24-02-2024,239434,19 Crimes,19 Crimes 切粒子紅酒 750ML,750ML,紅酒,109.0,109.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/19%20Crimes%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101577685.html,wellcome
24-02-2024,222679,雲霧之灣,雲霧之灣長相思白酒 750ML,750ML,白酒,230.0,258.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9B%B2%E9%9C%A7%E4%B9%8B%E7%81%A3%E9%95%B7%E7%9B%B8%E6%80%9D%E7%99%BD%E9%85%92%20750ML/i/101329834.html,wellcome
24-02-2024,682856,格蘭堡,格蘭堡格蘭堡玫瑰汽酒 750ML,750ML,汽酒,120.0,120.0,2件$150,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E6%A0%BC%E8%98%AD%E5%A0%A1%E7%8E%AB%E7%91%B0%E6%B1%BD%E9%85%92%20750ML/i/102098841.html,wellcome
24-02-2024,575746,奔富冠蘭山系列,奔富冠蘭山系列切粒子赤霞珠原箱 12 X 750ML,750ML,紅酒,620.0,1932.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%E5%86%A0%E8%98%AD%E5%B1%B1%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/102993661.html,wellcome
24-02-2024,197855,Mount Peak,Mount Peak 仙粉黛 750ML,750ML,紅酒,380.0,380.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/Mount%20Peak%20%E4%BB%99%E7%B2%89%E9%BB%9B%20750ML/i/101849447.html,wellcome
24-02-2024,448670,生力,原箱生力4罐大罐裝清啤24 x 500ML,500ML,清啤,225.0,225.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%94%9F%E5%8A%9B4%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E6%B8%85%E5%95%A424%20x%20500ML/i/101333235.html,wellcome
24-02-2024,643338,格蘭堡,格蘭堡黑皮諾莎當妮汽酒 750ML,750ML,紅酒,185.0,185.0,2件$200,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E9%BB%91%E7%9A%AE%E8%AB%BE%E8%8E%8E%E7%95%B6%E5%A6%AE%E6%B1%BD%E9%85%92%20750ML/i/101361572.html,wellcome
24-02-2024,240606,19 Crimes,19 Crimes 紅酒 750ML,750ML,紅酒,109.0,109.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/19%20Crimes%20%E7%B4%85%E9%85%92%20750ML/i/101577682.html,wellcome
24-02-2024,367508,藍妹,藍妹啤酒罐裝 12 X 330ML,330ML,啤酒,126.0,126.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%A6%B9%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101372082.html,wellcome
24-02-2024,659110,波瑪酒莊,波瑪酒莊 Blanco 750ML,750ML,白酒,125.0,125.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%A2%E7%91%AA%E9%85%92%E8%8E%8A%20Blanco%20750ML/i/101342573.html,wellcome
24-02-2024,218487,健力士,健力士黑啤罐裝 4 X 330ML,330ML,啤酒,49.0,49.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%81%A5%E5%8A%9B%E5%A3%AB%E9%BB%91%E5%95%A4%E7%BD%90%E8%A3%9D%204%20X%20330ML/i/101327206.html,wellcome
24-02-2024,310185,百威,百威 24罐裝啤酒原箱 330 ML,330ML,啤酒,158.0,158.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BE%E5%A8%81%2024%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B1%20330%20ML/i/113557344.html,wellcome
24-02-2024,365619,格蘭堡,格蘭堡汽酒原箱 6 X 750ML,750ML,汽酒,350.0,672.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E6%B1%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323613.html,wellcome
24-02-2024,202150,格蘭堡,格蘭堡GB系列赤霞珠切粒子 750ML,750ML,紅酒,29.0,75.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1GB%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101361522.html,wellcome
24-02-2024,225862,M.Cellars,M.Cellars 梅洛紅酒 750ML,750ML,紅酒,50.0,50.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101838638.html,wellcome
24-02-2024,669812,人頭馬,人頭馬 VSOP 優質香檳區干邑 700ML,700ML,烈酒,598.0,840.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BA%BA%E9%A0%AD%E9%A6%AC%20VSOP%20%E5%84%AA%E8%B3%AA%E9%A6%99%E6%AA%B3%E5%8D%80%E5%B9%B2%E9%82%91%20700ML/i/101324387.html,wellcome
24-02-2024,685313,瑪姆,瑪姆香檳 750ML,750ML,香檳,358.0,358.0,2件$598,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E5%A7%86%E9%A6%99%E6%AA%B3%20750ML/i/101366543.html,wellcome
24-02-2024,520387,馬天爾,馬天爾有汽甜酒 750ML,750ML,汽酒,129.0,129.0,2件$118,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E5%A4%A9%E7%88%BE%E6%9C%89%E6%B1%BD%E7%94%9C%E9%85%92%20750ML/i/101330598.html,wellcome
24-02-2024,201566,瑪特堡,瑪特堡長相思 750ML,750ML,白酒,80.0,168.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E9%95%B7%E7%9B%B8%E6%80%9D%20750ML/i/101360853.html,wellcome
24-02-2024,417675,藍妹,藍妹 大樽裝啤酒原箱 640 ML,640ML,啤酒,298.0,298.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%A6%B9%20%E5%A4%A7%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B1%20640%20ML/i/113557309.html,wellcome
24-02-2024,462838,夏迪,夏迪諾丁山赤霞珠切粒子紅酒原箱 6 X 750ML,750ML,紅酒,175.0,456.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323608.html,wellcome
24-02-2024,475970,Squealing Pig,Squealing Pig 黑皮諾紅酒 750ML,750ML,紅酒,200.0,200.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/Squealing%20Pig%20%E9%BB%91%E7%9A%AE%E8%AB%BE%E7%B4%85%E9%85%92%20750ML/i/101577697.html,wellcome
24-02-2024,438903,奔富,奔富 BIN 28 切粒子紅酒 750ML,750ML,紅酒,322.0,322.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%20BIN%2028%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101361195.html,wellcome
24-02-2024,198663,格蘭堡,格蘭堡五代系列切粒子 750ML,750ML,紅酒,125.0,125.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E4%BA%94%E4%BB%A3%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101342513.html,wellcome
24-02-2024,174771,生力,生力白啤酒 4 X 490ML,490ML,啤酒,61.0,65.0,2件$85,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%E7%99%BD%E5%95%A4%E9%85%92%204%20X%20490ML/i/101842020.html,wellcome
24-02-2024,35493,瑪特堡,瑪特堡單一園系列灰皮諾 750ML,750ML,白酒,80.0,168.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E5%96%AE%E4%B8%80%E5%9C%92%E7%B3%BB%E5%88%97%E7%81%B0%E7%9A%AE%E8%AB%BE%20750ML/i/101360812.html,wellcome
24-02-2024,272526,禾富巴斯,禾富巴斯黃牌系列莎當妮白酒 750ML,750ML,白酒,109.0,109.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101330754.html,wellcome
24-02-2024,387225,M.Cellars,M.Cellars 赤霞珠紅酒原箱 6 X 750ML,750ML,紅酒,150.0,302.0,,,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323678.html,wellcome
24-02-2024,713982,M.Cellars,M.Cellars 黑比諾紅酒 750ML,750ML,紅酒,80.0,80.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E9%BB%91%E6%AF%94%E8%AB%BE%E7%B4%85%E9%85%92%20750ML/i/102945961.html,wellcome
24-02-2024,436105,STERLING,STERLING 納帕谷赤霞珠紅酒 750 ML,750ML,紅酒,350.0,350.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/STERLING%20%E7%B4%8D%E5%B8%95%E8%B0%B7%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750%20ML/i/101337165.html,wellcome
24-02-2024,504746,格蘭堡,格蘭堡GB系列赤霞珠 750ML,750ML,紅酒,29.0,75.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1GB%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A0%20750ML/i/101361515.html,wellcome
24-02-2024,476549,蠔灣,蠔灣有汽葡萄酒 750ML,750ML,汽酒,131.0,131.0,2件$178,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%A0%94%E7%81%A3%E6%9C%89%E6%B1%BD%E8%91%A1%E8%90%84%E9%85%92%20750ML/i/101350817.html,wellcome
24-02-2024,455139,禾富巴斯,禾富巴斯黃牌系列切粒子紅酒 750ML,750ML,紅酒,109.0,109.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101359213.html,wellcome
24-02-2024,88336,雲咸,佐治雲咸555切粒子紅酒 750ML,750ML,紅酒,139.0,139.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%90%E6%B2%BB%E9%9B%B2%E5%92%B8555%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101332045.html,wellcome
24-02-2024,391508,M.Cellars,M.Cellars 黑比諾紅酒原箱 6 X 750ML,750ML,紅酒,150.0,302.0,,,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E9%BB%91%E6%AF%94%E8%AB%BE%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323693.html,wellcome
24-02-2024,524389,聖哈利,聖哈利信仰系列切粒子 750ML,750ML,紅酒,200.0,200.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%81%96%E5%93%88%E5%88%A9%E4%BF%A1%E4%BB%B0%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101361632.html,wellcome
24-02-2024,176362,格蘭堡,格蘭堡恩布切粒子 750ML,750ML,紅酒,239.0,480.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E6%81%A9%E5%B8%83%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101361280.html,wellcome
24-02-2024,683706,Somersby,Somersby 蘋果酒大罐裝 500ML,500ML,果酒,18.0,18.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/Somersby%20%E8%98%8B%E6%9E%9C%E9%85%92%E5%A4%A7%E7%BD%90%E8%A3%9D%20500ML/i/101358937.html,wellcome
24-02-2024,599670,佳樂事,佳樂事紅酒樽裝原箱 6 X 1.5LT,5LT,紅酒,290.0,468.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%B3%E6%A8%82%E4%BA%8B%E7%B4%85%E9%85%92%E6%A8%BD%E8%A3%9D%E5%8E%9F%E7%AE%B1%206%20X%201.5LT/i/113323793.html,wellcome
24-02-2024,355024,格蘭堡,格蘭堡格蘭堡汽酒 750ML,750ML,汽酒,120.0,120.0,2件$150,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E6%A0%BC%E8%98%AD%E5%A0%A1%E6%B1%BD%E9%85%92%20750ML/i/102098836.html,wellcome
24-02-2024,204974,蠔灣蘇維翁,蠔灣蘇維翁白酒 750ML,750ML,白酒,131.0,131.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%A0%94%E7%81%A3%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%20750ML/i/101333796.html,wellcome
24-02-2024,613208,Pepperjack,Pepperjack 切粒子紅酒 750ML,750ML,紅酒,188.0,280.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/Pepperjack%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101577686.html,wellcome
24-02-2024,97675,黃尾袋鼠,澳洲黃尾袋鼠切粒子紅酒 750ML,750ML,紅酒,88.0,88.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%BE%B3%E6%B4%B2%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101360169.html,wellcome
24-02-2024,240424,瑪特堡,瑪特堡莎當妮 750ML,750ML,白酒,80.0,168.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E8%8E%8E%E7%95%B6%E5%A6%AE%20750ML/i/101360792.html,wellcome
24-02-2024,31211,三得利,三得利頂級啤酒 6 X 350ML,350ML,啤酒,75.0,86.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E5%BE%97%E5%88%A9%E9%A0%82%E7%B4%9A%E5%95%A4%E9%85%92%206%20X%20350ML/i/101346434.html,wellcome
24-02-2024,587220,嘉士伯,嘉士伯 罐裝啤酒24罐原箱 330 ML,330ML,啤酒,152.0,152.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%98%89%E5%A3%AB%E4%BC%AF%20%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%9224%E7%BD%90%E5%8E%9F%E7%AE%B1%20330%20ML/i/113555749.html,wellcome
24-02-2024,565929,羅拔二世,羅拔二世 威士忌 700ML,700ML,烈酒,79.0,85.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E5%A8%81%E5%A3%AB%E5%BF%8C%20700ML/i/113363678.html,wellcome
24-02-2024,505032,嘉士伯,嘉士伯醇滑啤酒罐裝 12 X 330ML,330ML,啤酒,83.0,89.9,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%98%89%E5%A3%AB%E4%BC%AF%E9%86%87%E6%BB%91%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101378754.html,wellcome
24-02-2024,477505,M.Cellars,M.Cellars 切粒子紅酒 750ML,750ML,紅酒,50.0,50.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101838616.html,wellcome
24-02-2024,267948,19 Crimes,19 Crimes 赤霞珠紅酒 750ML,750ML,紅酒,109.0,109.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/19%20Crimes%20%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101577684.html,wellcome
24-02-2024,198341,夏迪,夏迪VR切粒子紅酒原箱 6 X 750ML,750ML,紅酒,178.0,386.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323538.html,wellcome
24-02-2024,191809,嘉士伯,嘉士伯啤酒罐裝 12 X 330ML,330ML,啤酒,78.0,85.9,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%98%89%E5%A3%AB%E4%BC%AF%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101326152.html,wellcome
24-02-2024,203174,好卡頓,好卡頓蜜桃白啤酒罐裝 4 X 500ML,500ML,啤酒,74.0,74.0,2件$85,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%BD%E5%8D%A1%E9%A0%93%E8%9C%9C%E6%A1%83%E7%99%BD%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/113253499.html,wellcome
24-02-2024,5611,夏迪,夏迪VR莎當妮白酒原箱 6 X 750ML,750ML,白酒,178.0,396.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323533.html,wellcome
24-02-2024,261438,M.Cellars,M.Cellars 蘇維翁白酒 750ML,750ML,白酒,50.0,50.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%20750ML/i/101838651.html,wellcome
24-02-2024,167569,金威,原箱金威 四罐大罐裝啤酒6 X 500 ML,500ML,啤酒,108.0,108.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%87%91%E5%A8%81%20%E5%9B%9B%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%926%20X%20500%20ML/i/101333241.html,wellcome
24-02-2024,48462,朝日,朝日啤酒大罐裝 4 X 500ML,500ML,啤酒,51.0,51.0,2件$85,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%9C%9D%E6%97%A5%E5%95%A4%E9%85%92%E5%A4%A7%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/101347001.html,wellcome
24-02-2024,174045,八龍閣,八龍閣優等波爾多 750ML,750ML,紅酒,72.0,72.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%85%AB%E9%BE%8D%E9%96%A3%E5%84%AA%E7%AD%89%E6%B3%A2%E7%88%BE%E5%A4%9A%20750ML/i/101357157.html,wellcome
24-02-2024,718833,可樂娜,可樂娜啤酒細支裝 6 X 355ML,355ML,啤酒,80.0,80.0,2件$120.7,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%AF%E6%A8%82%E5%A8%9C%E5%95%A4%E9%85%92%E7%B4%B0%E6%94%AF%E8%A3%9D%206%20X%20355ML/i/101333198.html,wellcome
24-02-2024,175943,佳樂事,佳樂事紅葡萄酒盒裝 3LT,3LT,紅酒,108.0,108.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%B3%E6%A8%82%E4%BA%8B%E7%B4%85%E8%91%A1%E8%90%84%E9%85%92%E7%9B%92%E8%A3%9D%203LT/i/101351939.html,wellcome
24-02-2024,540294,絕對伏特加,絕對伏特加原味 750ML,750ML,烈酒,193.0,198.0,2件$300,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%B5%95%E5%B0%8D%E4%BC%8F%E7%89%B9%E5%8A%A0%E5%8E%9F%E5%91%B3%20750ML/i/101323948.html,wellcome
24-02-2024,224170,李錦記,李錦記紹興花雕酒 640ML,640ML,中國酒,26.0,40.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%9D%8E%E9%8C%A6%E8%A8%98%E7%B4%B9%E8%88%88%E8%8A%B1%E9%9B%95%E9%85%92%20640ML/i/101838308.html,wellcome
24-02-2024,584060,M.Cellars,M.Cellars 意大利汽酒 750ML,750ML,汽酒,100.0,100.0,2件$150,,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E6%84%8F%E5%A4%A7%E5%88%A9%E6%B1%BD%E9%85%92%20750ML/i/102115691.html,wellcome
24-02-2024,671776,白鶴,白鶴上撰紙盒清酒 2LT,2LT,日本酒,108.0,170.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E4%B8%8A%E6%92%B0%E7%B4%99%E7%9B%92%E6%B8%85%E9%85%92%202LT/i/101385335.html,wellcome
24-02-2024,302380,塔牌,塔牌紹興花彫酒 640ML,640ML,中國酒,39.0,39.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A1%94%E7%89%8C%E7%B4%B9%E8%88%88%E8%8A%B1%E5%BD%AB%E9%85%92%20640ML/i/101355720.html,wellcome
24-02-2024,198317,菲臘羅富齊,菲臘羅富齊 武當波爾多紅原箱 12 X 750ML,750ML,紅酒,650.0,1880.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%8F%B2%E8%87%98%E7%BE%85%E5%AF%8C%E9%BD%8A%20%E6%AD%A6%E7%95%B6%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/113277639.html,wellcome
24-02-2024,240408,法國拉菲,法國拉菲赤霞珠切粒子紅酒 750ML,750ML,紅酒,119.0,119.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E6%8B%89%E8%8F%B2%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101330661.html,wellcome
24-02-2024,685578,香桐,香桐碧匯汽酒原箱 6 X 750ML,750ML,汽酒,600.0,930.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%99%E6%A1%90%E7%A2%A7%E5%8C%AF%E6%B1%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113277634.html,wellcome
24-02-2024,235119,濟州漢拏山,濟州漢拏山高級燒酒21度 360ML,360ML,韓國酒,18.0,25.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%BF%9F%E5%B7%9E%E6%BC%A2%E6%8B%8F%E5%B1%B1%E9%AB%98%E7%B4%9A%E7%87%92%E9%85%9221%E5%BA%A6%20360ML/i/102999391.html,wellcome
24-02-2024,455428,禾富巴斯,禾富巴斯黃牌系列 切粒子紅酒原箱 6 X 750ML,750ML,紅酒,255.0,642.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%20%206%20X%20750ML/i/113360568.html,wellcome
24-02-2024,137356,凱歌,凱歌皇牌香檳 750ML,750ML,香檳,390.0,435.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%87%B1%E6%AD%8C%E7%9A%87%E7%89%8C%E9%A6%99%E6%AA%B3%20750ML/i/101325216.html,wellcome
24-02-2024,67017,GRAINSHAKER,GRAINSHAKER VODKA LIME SODA CAN 250 ML,250ML,烈酒,14.0,25.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/GRAINSHAKER%20VODKA%20LIME%20SODA%20CAN%20250%20ML/i/113611921.html,wellcome
24-02-2024,633313,禾富巴斯,禾富巴斯總統金牌赤霞珠紅酒 750ML,750ML,紅酒,120.0,159.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E7%B8%BD%E7%B5%B1%E9%87%91%E7%89%8C%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101359214.html,wellcome
24-02-2024,547810,葡萄之路黃標系列,葡萄之路黃標系列庫納瓦梅洛 750ML,750ML,紅酒,480.0,480.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%91%A1%E8%90%84%E4%B9%8B%E8%B7%AF%E9%BB%83%E6%A8%99%E7%B3%BB%E5%88%97%E5%BA%AB%E7%B4%8D%E7%93%A6%E6%A2%85%E6%B4%9B%20750ML/i/101361582.html,wellcome
